00000003000125;5620148;Serviços de catering.  bufê e outros serviços de comida preparada;6;2023;SP;Sao Paulo;311528.3266;311528.3266;380;carga_tributaria;2;0.23;0;3;1;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620149;Serviços de catering.  bufê e outros serviços de comida preparada;6;2023;SP;Sao Paulo;311528.3266;311528.3266;380;custo_operacional;4;7165.151511;1;5;3;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620150;Serviços de catering.  bufê e outros serviços de comida preparada;6;2023;SP;Sao Paulo;311528.3266;311528.3266;380;custo_financeiro;4;2803.754939;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620151;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;crescimento;3;0.1;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620152;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;ebitda;3;28258.89846;1;4;2;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620153;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;seca_III;3;0.62;0;4;2;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620154;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;endividamento;4;0.51;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620155;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;despesas;4;8477.669539;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620156;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;carga_tributaria;3;0.26;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620157;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;custo_operacional;2;1255.951043;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620158;Serviços de catering.  bufê e outros serviços de comida preparada;7;2023;SP;Sao Paulo;313987.7607;313987.7607;383;custo_financeiro;2;3139.877607;1;3;1;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620159;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;crescimento;4;0.06;0;5;3;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620160;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;ebitda;4;29365.64384;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620161;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;seca_III;4;0.57;0;5;3;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620162;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;endividamento;2;0.52;0;3;1;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620163;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;despesas;3;9462.263014;1;4;2;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620164;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;carga_tributaria;4;0.3;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620165;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;custo_operacional;3;6525.69863;1;4;2;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620166;Serviços de catering.  bufê e outros serviços de comida preparada;8;2023;SP;Sao Paulo;326284.9315;326284.9315;398;custo_financeiro;2;326.2849315;1;3;1;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620167;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;crescimento;4;0.05;0;5;3;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620168;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;ebitda;4;44441.97522;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620169;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;seca_III;2;0.63;0;3;1;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620170;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;endividamento;3;0.54;0;4;2;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620171;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;despesas;3;20853.54222;1;4;2;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620172;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;carga_tributaria;3;0.35;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620173;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;custo_operacional;2;3760.474826;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620174;Serviços de catering.  bufê e outros serviços de comida preparada;9;2023;SP;Sao Paulo;341861.3478;341861.3478;417;custo_financeiro;4;683.7226957;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620175;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;crescimento;4;0.05;0;5;3;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620176;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;ebitda;4;20068.98272;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620177;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;seca_III;2;0.63;0;3;1;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620178;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;endividamento;4;0.75;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620179;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;despesas;3;16055.18618;1;4;2;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620180;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;carga_tributaria;2;0.3;0;3;1;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620181;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;custo_operacional;2;4013.796544;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620182;Serviços de catering.  bufê e outros serviços de comida preparada;10;2023;SP;Sao Paulo;334483.0454;334483.0454;408;custo_financeiro;4;2006.898272;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620183;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;crescimento;2;0.1;0;3;1;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620184;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;ebitda;4;45614.3055;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620185;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;seca_III;4;0.56;0;5;3;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620186;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;endividamento;4;0.57;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620187;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;despesas;3;17894.84293;1;4;2;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620188;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;carga_tributaria;4;0.38;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620189;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;custo_operacional;3;3859.672004;1;4;2;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620190;Serviços de catering.  bufê e outros serviços de comida preparada;11;2023;SP;Sao Paulo;350879.2731;350879.2731;428;custo_financeiro;3;1754.396365;1;4;2;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620191;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;crescimento;2;0.1;0;3;1;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620192;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;ebitda;2;46138.98479;1;3;1;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620193;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;seca_III;2;0.64;0;3;1;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620194;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;endividamento;4;0.64;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620195;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;despesas;2;13182.56708;1;3;1;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620196;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;carga_tributaria;2;0.34;0;3;1;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620197;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;custo_operacional;4;4613.898479;1;5;3;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620198;Serviços de catering.  bufê e outros serviços de comida preparada;12;2023;SP;Sao Paulo;329564.177;329564.177;402;custo_financeiro;4;988.6925311;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620199;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;crescimento;2;0.08;0;3;1;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620200;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;ebitda;4;19970.60536;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620201;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;seca_III;4;0.62;0;5;3;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620202;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;endividamento;2;0.52;0;3;1;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620203;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;despesas;3;16642.17113;1;4;2;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620204;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;carga_tributaria;4;0.27;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620205;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;custo_operacional;4;2329.903958;1;5;3;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620206;Serviços de catering.  bufê e outros serviços de comida preparada;1;2024;SP;Sao Paulo;332843.4226;332843.4226;406;custo_financeiro;3;998.5302678;1;4;2;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620207;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;crescimento;3;0.09;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620208;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;ebitda;3;22093.91684;1;4;2;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620209;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;seca_III;3;0.52;0;4;2;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620210;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;endividamento;3;0.51;0;4;2;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620211;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;despesas;2;20831.40731;1;3;1;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620212;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;carga_tributaria;3;0.26;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620213;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;custo_operacional;2;3156.273835;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620214;Serviços de catering.  bufê e outros serviços de comida preparada;2;2024;SP;Sao Paulo;315627.3835;315627.3835;385;custo_financeiro;4;2840.646451;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620215;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;crescimento;4;0.06;0;5;3;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620216;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;ebitda;2;41031.55985;1;3;1;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620217;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;seca_III;2;0.46;0;3;1;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620218;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;endividamento;4;0.7;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620219;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;despesas;4;23040.79899;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620220;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;carga_tributaria;4;0.37;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620221;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;custo_operacional;2;8521.939354;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620222;Serviços de catering.  bufê e outros serviços de comida preparada;3;2024;SP;Sao Paulo;315627.3835;315627.3835;385;custo_financeiro;4;1893.764301;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620223;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;crescimento;3;0.05;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620224;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;ebitda;4;21405.27528;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620225;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;seca_III;3;0.48;0;4;2;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620226;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;endividamento;3;0.55;0;4;2;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620227;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;despesas;2;12843.16517;1;3;1;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620228;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;carga_tributaria;2;0.38;0;3;1;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620229;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;custo_operacional;3;3057.896469;1;4;2;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620230;Serviços de catering.  bufê e outros serviços de comida preparada;4;2024;SP;Sao Paulo;305789.6469;305789.6469;373;custo_financeiro;4;917.3689406;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620231;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;crescimento;3;0.05;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620232;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;ebitda;3;28037.54939;1;4;2;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620233;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;seca_III;3;0.42;0;4;2;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620234;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;endividamento;4;0.68;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620235;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;despesas;4;15264.888;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620236;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;carga_tributaria;4;0.33;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620237;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;custo_operacional;2;7476.679837;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620238;Serviços de catering.  bufê e outros serviços de comida preparada;5;2024;SP;Sao Paulo;311528.3266;311528.3266;380;custo_financeiro;4;623.0566531;1;5;3;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620239;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;crescimento;2;0.09;0;3;1;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620240;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;ebitda;4;35514.22923;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620241;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;seca_III;2;0.41;0;3;1;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620242;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;endividamento;2;0.57;0;3;1;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620243;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;despesas;4;15685.45124;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620244;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;carga_tributaria;4;0.29;0;5;3;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620245;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;custo_operacional;2;8286.653486;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620246;Serviços de catering.  bufê e outros serviços de comida preparada;6;2024;SP;Sao Paulo;295951.9102;295951.9102;361;custo_financeiro;2;887.8557307;1;3;1;3;Despesas com juros sobre dívidas ou financiamentos.
00000003000125;5620247;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;crescimento;3;0.08;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000003000125;5620248;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;ebitda;4;31316.79493;1;5;3;3;Lucro antes de juros. impostos. depreciação e amortização.
00000003000125;5620249;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;seca_III;4;0.46;0;5;3;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000003000125;5620250;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;endividamento;3;0.62;0;4;2;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000003000125;5620251;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;despesas;4;3131.679493;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000003000125;5620252;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;carga_tributaria;3;0.33;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000003000125;5620253;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;custo_operacional;2;1879.007696;1;3;1;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000003000125;5620254;Serviços de catering.  bufê e outros serviços de comida preparada;7;2024;SP;Sao Paulo;313167.9493;313167.9493;382;custo_financeiro;2;313.1679493;1;3;1;3;Despesas com juros sobre dívidas ou financiamentos.
00000005000114;4721102;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;crescimento;3;0.1;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000005000114;4721103;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;ebitda;2;55896.8844;1;3;1;3;Lucro antes de juros. impostos. depreciação e amortização.
00000005000114;4721104;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;seca_III;4;0.35;0;5;3;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000005000114;4721105;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;endividamento;2;0.65;0;3;1;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000005000114;4721106;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;despesas;4;39926.346;1;5;3;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000005000114;4721107;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;carga_tributaria;3;0.23;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000005000114;4721108;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;custo_operacional;3;15172.01148;1;4;2;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000005000114;4721109;Comércio varejista de produtos alimentícios.  bebidas e fumo;1;2023;SP;Sao Paulo;798526.92;798526.92;366;custo_financeiro;3;3194.10768;1;4;2;3;Despesas com juros sobre dívidas ou financiamentos.
00000005000114;4721110;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;crescimento;4;0.09;0;5;3;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
00000005000114;4721111;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;ebitda;2;56965.9505;1;3;1;3;Lucro antes de juros. impostos. depreciação e amortização.
00000005000114;4721112;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;seca_III;3;0.42;0;4;2;3;Medida da capacidade de pagar dívidas de curto prazo sem considerar estoques.
00000005000114;4721113;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;endividamento;4;0.75;0;5;3;3;Proporção do total de dívidas em relação ao patrimônio ou ativos.
00000005000114;4721114;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;despesas;2;39876.16535;1;3;1;3;Gastos operacionais necessários para a manutenção das atividades da empresa.
00000005000114;4721115;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;carga_tributaria;3;0.38;0;4;2;3;Percentual da receita dedicado ao pagamento de impostos.
00000005000114;4721116;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;custo_operacional;4;24413.97878;1;5;3;3;Despesas necessárias para manter as operações diárias de uma empresa.
00000005000114;4721117;Comércio varejista de produtos alimentícios.  bebidas e fumo;2;2023;SP;Sao Paulo;813799.2928;813799.2928;373;custo_financeiro;3;7324.193635;1;4;2;3;Despesas com juros sobre dívidas ou financiamentos.
00000005000114;4721118;Comércio varejista de produtos alimentícios.  bebidas e fumo;3;2023;SP;Sao Paulo;861798.1787;861798.1787;395;crescimento;3;0.08;0;4;2;3;Aumento nas receitas. lucros ou ativos de uma empresa ao longo do tempo.
